session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_215309,16229636496000,20.6581,1,11455752,938526,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.675264358520508,-0.0010649999603629112,-0.0010649999603629112,0.0,0.35382986068725586,-0.03527156636118889,-0.0770082175731659,0.9314666986465454,138.3456268310547,2.5134897059936434,20.0,10.0,,0,A,1.0708809729290583,5.948240445961142,1.0,0.5948240445961142,-47.51415384321904,B,1.1281206581129994,10.471110417104898,1.0,1.0471110417104899,42.487325347509085
20260716_215309,16229643786000,7.29,1,11455777,938528,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.35381048917770386,-0.03522244095802307,-0.07633598893880844,0.9315312504768372,138.348876953125,2.520464442396562,20.0,10.0,,0,A,1.0708214409375365,5.943411686325084,1.0,0.5943411686325084,-47.521276794529484,B,1.1282238221506056,10.479053100092582,1.0,1.0479053100092581,42.479986439196836
20260716_215309,16229668909600,25.1236,1,11455801,938530,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3538145124912262,-0.03514228016138077,-0.07636944204568863,0.9315299987792969,138.3492431640625,2.5191388320809422,20.0,10.0,,0,A,1.0708324388047945,5.944303765686391,1.0,0.5944303765686392,-47.519988396650504,B,1.1282035888514146,10.477495379219889,1.0,1.047749537921989,42.48134224080101
20260716_215309,16229705586500,36.6769,1,11455825,938532,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.680051803588867,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.35381579399108887,-0.034964241087436676,-0.0764402449131012,0.9315304160118103,138.35096740722656,2.517155598863726,20.0,10.0,,0,A,1.0708484573643324,5.945603076340552,1.0,0.5945603076340552,-47.51809146920891,B,1.1281724567431364,10.475098526467889,1.0,1.047509852646789,42.48339393933156
20260716_215309,16229720399400,14.8129,1,11455850,938534,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.687234878540039,-0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.35375675559043884,-0.03550311177968979,-0.07664840668439865,0.9315152764320374,138.3522491455078,2.5267559543988107,20.0,10.0,,0,A,1.070767588253224,5.93904335546072,1.0,0.593904335546072,-47.52738331493183,B,1.1283165674775624,10.486193018159634,1.0,1.0486193018159633,42.47381916397364
20260716_215309,16229759102300,38.7029,1,11455874,938536,telemetry_v1,1,0,-0.11492499709129333,-1.6281059980392456,9.672868728637695,0.0010649999603629112,0.0,0.0010649999603629112,0.35377994179725647,-0.03514990583062172,-0.07647427916526794,0.9315342307090759,138.3533172607422,2.5226422324650692,20.0,10.0,,0,A,1.0708017347131393,5.94181321566744,1.0,0.594181321566744,-47.52347390237632,B,1.1282538159785187,10.48136221297445,1.0,1.0481362212974448,42.47789930598614
20260716_215309,16229765945000,6.8427,1,11455898,938538,telemetry_v1,1,0,-0.08858799934387207,-1.6472610235214233,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.3538225293159485,-0.034574802964925766,-0.0769307017326355,0.9315019249916077,138.35406494140625,2.509868396742642,20.0,10.0,,0,A,1.0709080762205865,5.950438759554616,1.0,0.5950438759554616,-47.51094050112731,B,1.128059573947542,10.466407155260946,1.0,1.0466407155260946,42.491070576860245
20260716_215309,16229802585500,36.6405,1,11455923,938540,telemetry_v1,1,0,-0.1101360023021698,-1.6424720287322998,9.68484115600586,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.35376644134521484,-0.03503268584609032,-0.07642396539449692,0.9315478801727295,138.3562469482422,2.523803549525199,20.0,10.0,,0,A,1.0707910240422862,5.940944407117344,1.0,0.5940944407117345,-47.52470595369228,B,1.128269407858598,10.482562549387476,1.0,1.0482562549387475,42.476727526765565
20260716_215309,16229816990900,14.4054,1,11455947,938542,telemetry_v1,1,0,-0.11253000050783157,-1.6472610235214233,9.656108856201172,-0.0010649999603629112,-0.0021299999207258224,0.0,0.3537313640117645,-0.035338401794433594,-0.07669341564178467,0.9315274357795715,138.3571014404297,2.5283264108737034,20.0,10.0,,0,A,1.070752881819093,5.937850385646812,1.0,0.5937850385646812,-47.52902614832246,B,1.1283372075705382,10.487781897869008,1.0,1.0487781897869006,42.47230554997917
20260716_215309,16229824865200,7.8743,1,11455971,938544,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.675264358520508,0.0,-0.0010649999603629112,0.0021299999207258224,0.3537026643753052,-0.03535860404372215,-0.07664894312620163,0.9315413236618042,138.36041259765625,2.532311382894858,20.0,10.0,,0,A,1.070718428238695,5.935055484817703,1.0,0.5935055484817703,-47.53301010991254,B,1.1283952574460059,10.492250436517189,1.0,1.049225043651719,42.46829368884091
20260716_215309,16229854924600,30.0594,1,11455996,938546,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.3536888659000397,-0.03540954738855362,-0.07671072334051132,0.9315394759178162,138.36151123046875,2.533907065590479,20.0,10.0,,0,A,1.0707047086095969,5.933942512961066,1.0,0.5933942512961066,-47.53456985568482,B,1.1284186522713564,10.494051248451482,1.0,1.0494051248451484,42.46672163662895
20260716_215309,16229871067300,16.1427,1,11456020,938548,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.694417953491211,0.0010649999603629112,-0.0021299999207258224,0.0,0.3536864221096039,-0.03532799705862999,-0.07662361115217209,0.9315506815910339,138.36273193359375,2.5342576690045506,20.0,10.0,,0,A,1.0707013783325663,5.933672350109397,1.0,0.5933672350109397,-47.534976607777374,B,1.1284231646665597,10.494398584861536,1.0,1.0494398584861535,42.466340078543304
20260716_215309,16229921935000,50.8677,1,11456044,938550,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.35369008779525757,-0.035255614668130875,-0.07653103023767471,0.931559681892395,138.36312866210938,2.533968701430644,20.0,10.0,,0,A,1.070703672866817,5.933858490244448,1.0,0.5933858490244447,-47.53473967606924,B,1.1284185504861375,10.494043413635778,1.0,1.0494043413635776,42.46659079719374
20260716_215309,16229930258000,8.323,1,11456069,938552,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.689628601074219,0.0,-0.0031950001139193773,0.0,0.35368719696998596,-0.035174570977687836,-0.076563760638237,0.9315611124038696,138.3643341064453,2.5334869534327202,20.0,10.0,,0,A,1.0707073042668616,5.934153080496911,1.0,0.5934153080496911,-47.534294581093384,B,1.1284104727098814,10.493421632611495,1.0,1.0493421632611495,42.467105291709984
20260716_215309,16229952526300,22.2683,1,11456093,938554,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.689628601074219,0.0,-0.0010649999603629112,-0.0010649999603629112,0.3536933958530426,-0.03514059633016586,-0.07662630826234818,0.9315549731254578,138.36392211914062,2.532023228299607,20.0,10.0,,0,A,1.07071968393622,5.935157349541787,1.0,0.5935157349541788,-47.532837803339106,B,1.1283886051169454,10.491738368019938,1.0,1.0491738368019938,42.46861090403067
20260716_215309,16229973687200,21.1609,1,11456117,938556,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3536836802959442,-0.03507351502776146,-0.07667500525712967,0.9315572381019592,138.36581420898438,2.532363192319843,20.0,10.0,,0,A,1.070716195372572,5.934874349904622,1.0,0.5934874349904622,-47.533205126191916,B,1.1283924655865814,10.492035531210867,1.0,1.0492035531210866,42.468312604917806
20260716_215309,16229981086600,7.3994,1,11456141,938558,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.672868728637695,-0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.35367411375045776,-0.03507378697395325,-0.0766419768333435,0.9315634369850159,138.36697387695312,2.5337713515869265,20.0,10.0,,0,A,1.0707040278565616,5.933887288139815,1.0,0.5933887288139814,-47.5346194545375,B,1.128412990057845,10.493615404139963,1.0,1.0493615404139962,42.466885354140864
20260716_215309,16230004173000,23.0864,1,11456166,938560,telemetry_v1,1,0,-0.12450200319290161,-1.652048945426941,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.3536466658115387,-0.035236652940511703,-0.07687180489301682,0.9315488338470459,138.3684539794922,2.5366177367091045,20.0,10.0,,0,A,1.0706797450018528,5.931917363843389,1.0,0.5931917363843389,-47.53733583886229,B,1.1284550954377381,10.496856379412849,1.0,1.0496856379412849,42.46413794517031
20260716_215309,16230018361300,14.1883,1,11456190,938562,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.3536215126514435,-0.03538595885038376,-0.07640304416418076,0.931591272354126,138.3701629638672,2.544240931476149,20.0,10.0,,0,A,1.070615416224517,5.926698534876915,1.0,0.5926698534876915,-47.54496813602744,B,1.1285692575329438,10.505643164184107,1.0,1.0505643164184106,42.45622997561174
20260716_215309,16230034182800,15.8215,3,11456269,938566,telemetry_v1,1,0,-0.11492499709129333,-1.6592320203781128,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.35349035263061523,-0.03651632368564606,-0.07667411118745804,0.9315751791000366,138.37374877929688,2.566390439801068,20.0,10.0,,0,A,1.0704281615136426,5.911505254610033,1.0,0.5911505254610032,-47.566619281419584,B,1.1289002055084725,10.531110419967977,1.0,1.0531110419967975,42.434009554922966
20260716_215309,16230087463000,53.2802,1,11456293,938568,telemetry_v1,1,0,-0.1029530018568039,-1.656838059425354,9.672868728637695,0.0010649999603629112,0.0,0.0,0.35354262590408325,-0.03581053018569946,-0.07682139426469803,0.9315705895423889,138.37496948242188,2.553848933577288,20.0,10.0,,0,A,1.0705334288029915,5.920046650799987,1.0,0.5920046650799987,-47.55431089831614,B,1.1287113096960735,10.516575340107066,1.0,1.0516575340107066,42.44675589460365
20260716_215309,16230109302400,21.8394,1,11456318,938570,telemetry_v1,1,0,-0.11492499709129333,-1.652048945426941,9.670475006103516,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.3535614609718323,-0.03551998361945152,-0.07717234641313553,0.9315454959869385,138.37562561035156,2.54685218518142,20.0,10.0,,0,A,1.0705918271248374,5.924784733052057,1.0,0.5924784733052058,-47.547362024457556,B,1.1286052605824595,10.508414048865324,1.0,1.0508414048865324,42.45399627903366
20260716_215309,16230139910500,30.6081,1,11456342,938572,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.35356801748275757,-0.03528343141078949,-0.07654211670160294,0.9316040277481079,138.37771606445312,2.5489970669793203,20.0,10.0,,0,A,1.0705732165544513,5.923274813385131,1.0,0.5923274813385131,-47.54975607269327,B,1.1286363570861648,10.510807242373879,1.0,1.0510807242373879,42.45156845311522
20260716_215309,16230147560200,7.6497,1,11456366,938574,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.35356467962265015,-0.035147424787282944,-0.07645716518163681,0.9316174387931824,138.37965393066406,2.549040395485584,20.0,10.0,,0,A,1.070572222788498,5.923194186060729,1.0,0.592319418606073,-47.549883412357396,B,1.1286357521111425,10.510760683997017,1.0,1.0510760683997016,42.451499851419484
20260716_215309,16230178361800,30.8016,1,11456391,938576,telemetry_v1,1,0,-0.1173190027475357,-1.6281059980392456,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.353558748960495,-0.03508354350924492,-0.07586270570755005,0.9316707253456116,138.38137817382812,2.5536896889218017,20.0,10.0,,0,A,1.0705328181021752,5.919997100909595,1.0,0.5919997100909595,-47.554629405115584,B,1.128705019373237,10.516091272996896,1.0,1.0516091272996895,42.4465098254173
20260716_215309,16230268525600,90.1638,1,11456415,938578,telemetry_v1,1,0,-0.1268959939479828,-1.6448659896850586,9.675264358520508,0.0,-0.0010649999603629112,0.0021299999207258224,0.3534903824329376,-0.035682182759046555,-0.07611511647701263,0.9316532611846924,138.38314819335938,2.564548019008602,20.0,10.0,,0,A,1.0704413422108907,5.912574783429539,1.0,0.5912574783429538,-47.56517434835351,B,1.128867879768988,10.528623204319203,1.0,1.0528623204319203,42.43574166480932
20260716_215309,16230290383300,21.8577,1,11456440,938580,telemetry_v1,1,0,-0.11971300095319748,-1.6281059980392456,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.3535079061985016,-0.03543666750192642,-0.07615891098976135,0.9316524863243103,138.38363647460938,2.560295959239437,20.0,10.0,,0,A,1.070476849715679,5.915455923578699,1.0,0.59154559235787,-47.561032064743316,B,1.1288034787175592,10.523667829186007,1.0,1.0523667829186008,42.44004159643644
20260716_215309,16230372317600,81.9343,1,11456464,938582,telemetry_v1,1,0,-0.11971300095319748,-1.652048945426941,9.668081283569336,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.35348182916641235,-0.03567683696746826,-0.07681727409362793,0.9315991401672363,138.38385009765625,2.56034107530026,20.0,10.0,,0,A,1.070476406365829,5.915419949996776,1.0,0.5915419949996776,-47.56086386211588,B,1.1288040287079626,10.523710149703906,1.0,1.0523710149703907,42.44029367778054
20260716_215309,16230394161600,21.844,1,11456488,938584,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.668081283569336,0.0,-0.0031950001139193773,0.0010649999603629112,0.3534957468509674,-0.03519722819328308,-0.07635078579187393,0.9316504597663879,138.38758850097656,2.5586096031468264,20.0,10.0,,0,A,1.0704897133769118,5.916499679644184,1.0,0.5916499679644185,-47.55944399919313,B,1.1287754984265514,10.52151478185339,1.0,1.052151478185339,42.44186447123411
20260716_215309,16230425773000,31.6114,1,11456512,938586,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.35353365540504456,-0.034719135612249374,-0.07688241451978683,0.9316102266311646,138.38783264160156,2.5465633245649912,20.0,10.0,,0,A,1.0705898978128168,5.924628204616432,1.0,0.5924628204616431,-47.54756971916229,B,1.1285922251041647,10.507410816081597,1.0,1.0507410816081597,42.45432364630336
20260716_215309,16230440629900,14.8569,1,11456537,938588,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.35348644852638245,-0.03513888642191887,-0.07636404782533646,0.9316550493240356,138.38934326171875,2.5592179800388246,20.0,10.0,,0,A,1.0704840596001328,5.916040934359575,1.0,0.5916040934359575,-47.560081660938906,B,1.128783564940474,10.522135495178961,1.0,1.0522135495178961,42.44127248114679
20260716_215309,16230514794200,74.1643,1,11456561,938590,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.675264358520508,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.35344529151916504,-0.03547637537121773,-0.07688871026039124,0.9316146969795227,138.39044189453125,2.562822651492944,20.0,10.0,,0,A,1.0704536149097037,5.91357062217536,1.0,0.5913570622175359,-47.56342416334787,B,1.1288374700003587,10.52628334279319,1.0,1.052628334279319,42.437895268822786
20260716_215309,16230531156500,16.3623,1,11456585,938592,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.3534475564956665,-0.03525204956531525,-0.07672258466482162,0.9316360354423523,138.39268493652344,2.5621450482158643,20.0,10.0,,0,A,1.0704585376731304,5.913970064812804,1.0,0.5913970064812804,-47.56289185930843,B,1.1288257343203776,10.525380331033523,1.0,1.0525380331033523,42.43853199259982
20260716_215309,16230574886300,43.7298,1,11456610,938594,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.680051803588867,0.0,-0.0021299999207258224,0.0021299999207258224,0.3534563481807709,-0.034978773444890976,-0.0768403485417366,0.9316332936286926,138.39450073242188,2.5582116271754,20.0,10.0,,0,A,1.0704906524764102,5.916575877583517,1.0,0.5916575877583516,-47.55908048441857,B,1.1287647001075698,10.520683850851462,1.0,1.0520683850851462,42.442592867395504
20260716_215309,16230626745400,51.8591,1,11456634,938596,telemetry_v1,1,0,-0.10774199664592743,-1.6305010318756104,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0,0.3534534275531769,-0.03494009003043175,-0.07627984881401062,0.9316819310188293,138.3955535888672,2.5624121095581303,20.0,10.0,,0,A,1.0704553365917844,5.9137103230302985,1.0,0.5913710323030298,-47.56339683468415,B,1.1288278337784763,10.52554187629097,1.0,1.052554187629097,42.43805665442443
20260716_215309,16230658566100,31.8207,1,11456658,938598,telemetry_v1,1,0,-0.1173190027475357,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0,0.35342755913734436,-0.035145945847034454,-0.07570601254701614,0.9317308664321899,138.39682006835938,2.571328722594213,20.0,10.0,,0,A,1.0703805704582081,5.907643436885192,1.0,0.5907643436885193,-47.57224746851891,B,1.1289622446672805,10.535883653933036,1.0,1.0535883653933036,42.428779430103226
20260716_215309,16230709488300,50.9222,1,11456683,938600,telemetry_v1,1,0,-0.12450200319290161,-1.635288953781128,9.670475006103516,0.0010649999603629112,0.0,0.0,0.35337796807289124,-0.03566160053014755,-0.07594582438468933,0.9317106008529663,138.39720153808594,2.579388953082657,20.0,10.0,,0,A,1.0703130117060586,5.90216102809637,1.0,0.590216102809637,-47.580042346907156,B,1.1290837888555005,10.54523438806665,1.0,1.0545234388066649,42.42082211719226
20260716_215309,16230726170000,16.6817,1,11456707,938602,telemetry_v1,1,0,-0.09816499799489975,-1.6281059980392456,9.682445526123047,0.0,-0.0021299999207258224,0.0021299999207258224,0.35340434312820435,-0.0351201556622982,-0.0761941447854042,0.9317008852958679,138.399658203125,2.5703650288433253,20.0,10.0,,0,A,1.0703877038151786,5.908222290300942,1.0,0.5908222290300942,-47.57126273954048,B,1.1289458166994586,10.53461972722209,1.0,1.053461972722209,42.43003156604556
20260716_215309,16230733340600,7.1706,1,11456731,938604,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.66568660736084,0.0,-0.0021299999207258224,0.0,0.3533779978752136,-0.03528976812958717,-0.07668307423591614,0.931664228439331,138.40078735351562,2.5712052343628615,20.0,10.0,,0,A,1.0703803310165687,5.907624006750288,1.0,0.5907624006750288,-47.57194246282506,B,1.1289578232775976,10.535543485090237,1.0,1.0535543485090237,42.429444922408095
20260716_215309,16230741120300,7.7797,1,11456756,938606,telemetry_v1,1,0,-0.09816499799489975,-1.6496549844741821,9.675264358520508,0.0,-0.0031950001139193773,0.0010649999603629112,0.3533931374549866,-0.034815363585948944,-0.07670484483242035,0.9316746592521667,138.40403747558594,2.5657355731289155,20.0,10.0,,0,A,1.0704246677553462,5.9112217563838065,1.0,0.5911221756383807,-47.566726882191716,B,1.128872316818145,10.528964605153133,1.0,1.0528964605153133,42.435022667622796
20260716_215309,16230762506600,21.3863,1,11456780,938608,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.35335224866867065,-0.03519406169652939,-0.07672709226608276,0.931674063205719,138.4049530029297,2.573330973206623,20.0,10.0,,0,A,1.0703612392990975,5.9060747440717885,1.0,0.5906074744071789,-47.574110075476426,B,1.1289873175885976,10.53781266626452,1.0,1.0537812666264519,42.42736456960062
20260716_215309,16230852584200,90.0776,1,11456804,938610,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.3533709645271301,-0.03492126241326332,-0.07668866962194443,0.9316803812980652,138.40560913085938,2.569335764176414,20.0,10.0,,0,A,1.0703942111807847,5.908750342776465,1.0,0.5908750342776465,-47.570270183374284,B,1.1289260414385967,10.533098243770347,1.0,1.0533098243770347,42.43139184151129
20260716_215309,16230891300700,38.7165,1,11456828,938612,telemetry_v1,1,0,-0.1340789943933487,-1.6448659896850586,9.66568660736084,0.0,-0.0010649999603629112,0.0010649999603629112,0.35335516929626465,-0.03493323177099228,-0.0765003114938736,0.9317014217376709,138.4075164794922,2.5727387056843605,20.0,10.0,,0,A,1.070365272235348,5.906402012772411,1.0,0.590640201277241,-47.57369969506282,B,1.1289765162856458,10.536981661586944,1.0,1.0536981661586944,42.42787090338882
20260716_215309,16230944574100,53.2734,1,11456853,938614,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.68484115600586,0.0,-0.0031950001139193773,0.0,0.3533211052417755,-0.03527127951383591,-0.07644236832857132,0.931706428527832,138.4080810546875,2.5798023185510828,20.0,10.0,,0,A,1.0703063212298873,5.901618075533477,1.0,0.5901618075533477,-47.58059132623249,B,1.1290835294537878,10.545214432639689,1.0,1.054521443263969,42.42071885727792
20260716_215309,16230979278300,34.7042,1,11456877,938616,telemetry_v1,1,0,-0.12210799753665924,-1.6592320203781128,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3533194661140442,-0.0351828970015049,-0.07658103853464127,0.9316988587379456,138.4091339111328,2.578327381093153,20.0,10.0,,0,A,1.0703182481734832,5.902585981043628,1.0,0.5902585981043628,-47.57914010041346,B,1.129060415262126,10.543436270372181,1.0,1.0543436270372182,42.42228782507011
20260716_215309,16230986401500,7.1232,1,11456901,938618,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.3533173203468323,-0.03489439934492111,-0.0767388865351677,0.93169766664505,138.41244506835938,2.5753237134279594,20.0,10.0,,0,A,1.0703420430463322,5.904516970658127,1.0,0.5904516970658127,-47.57626565033447,B,1.1290123518845496,10.539738664171026,1.0,1.0539738664171026,42.425442967589184
20260716_215309,16231083929800,97.5283,1,11456925,938620,telemetry_v1,1,0,-0.09816499799489975,-1.6424720287322998,9.687234878540039,0.0,-0.0010649999603629112,0.0010649999603629112,0.3533173203468323,-0.03463330119848251,-0.0765318050980568,0.9317243695259094,138.4153289794922,2.574923529975683,20.0,10.0,,0,A,1.0703442731127388,5.904697941691091,1.0,0.590469794169109,-47.57605720030949,B,1.1290040588181667,10.539100647024444,1.0,1.0539100647024444,42.42575969488225
20260716_215309,16231101709100,17.7793,1,11456950,938622,telemetry_v1,1,0,-0.1101360023021698,-1.6640199422836304,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.35327717661857605,-0.03509039431810379,-0.07675256580114365,0.9317044019699097,138.4152374267578,2.581557519720872,20.0,10.0,,0,A,1.0702893170006935,5.900238115156822,1.0,0.5900238115156822,-47.5823892825169,B,1.1291053759098493,10.546895035231332,1.0,1.0546895035231332,42.41917780464987
20260716_215309,16231137806300,36.0972,3,11457028,938626,telemetry_v1,1,0,-0.1029530018568039,-1.652048945426941,9.668081283569336,0.0010649999603629112,0.0,0.0010649999603629112,0.3532657325267792,-0.03498804569244385,-0.07635097205638885,0.9317455291748047,138.4179229736328,2.5851622810264607,20.0,10.0,,0,A,1.0702584437044271,5.8977325691552265,1.0,0.5897732569155226,-47.58611793594016,B,1.129158389686227,10.550973139994955,1.0,1.0550973139994955,42.41535052239966
20260716_215309,16231153044600,15.2383,1,11457052,938628,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0,0.35323402285575867,-0.03515920415520668,-0.0762656182050705,0.9317581057548523,138.42001342773438,2.590919809657483,20.0,10.0,,0,A,1.0702098943304457,5.893792361332682,1.0,0.5893792361332683,-47.59179449371863,B,1.1292445905428994,10.557603764685767,1.0,1.0557603764685768,42.40951970576361
20260716_215309,16231181646200,28.6016,1,11457077,938630,telemetry_v1,1,0,-0.11253000050783157,-1.635288953781128,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.3532359302043915,-0.03507784754037857,-0.07611126452684402,0.9317731261253357,138.4207305908203,2.591231895363728,20.0,10.0,,0,A,1.0702070609432253,5.893562401570512,1.0,0.5893562401570512,-47.592167474577664,B,1.1292488554450744,10.557931810531331,1.0,1.0557931810531331,42.409126108214856
20260716_215309,16231196854600,15.2084,1,11457101,938632,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0,0.35324251651763916,-0.034901414066553116,-0.0762263834476471,0.9317677617073059,138.4217529296875,2.5882773084927893,20.0,10.0,,0,A,1.070231256378697,5.895526101066652,1.0,0.5895526101066653,-47.58929859847703,B,1.1292031716418172,10.554417859660251,1.0,1.0554417859660252,42.4121709987749
20260716_215309,16231219249100,22.3945,3,11457180,938636,telemetry_v1,1,0,-0.10055900365114212,-1.6544430255889893,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.3532235026359558,-0.034669362008571625,-0.07723349332809448,0.9317007064819336,138.4260711669922,2.5815064142633637,20.0,10.0,,0,A,1.0702856570465737,5.899941092553531,1.0,0.5899941092553531,-47.58246739020676,B,1.1290963732297206,10.546202481644611,1.0,1.0546202481644613,42.41963943499035
20260716_215309,16231227094700,7.8456,1,11457204,938638,telemetry_v1,1,0,-0.1173190027475357,-1.6472610235214233,9.682445526123047,0.0010649999603629112,0.0,0.0,0.35317155718803406,-0.0351715162396431,-0.07673618942499161,0.9317427277565002,138.42726135253906,2.5951669957025327,20.0,10.0,,0,A,1.0701721826617914,5.890731605072822,1.0,0.5890731605072822,-47.59596211555851,B,1.1293043377564014,10.562199261345416,1.0,1.0562199261345415,42.40554611631222
20260716_215309,16231243068500,15.9738,1,11457228,938640,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.692024230957031,0.0,-0.0021299999207258224,0.0010649999603629112,0.35315829515457153,-0.03513177111744881,-0.07672031968832016,0.931750476360321,138.42930603027344,2.5966102343164983,20.0,10.0,,0,A,1.0701595035405425,5.88970251739835,1.0,0.588970251739835,-47.59743005015149,B,1.1293249118699906,10.56378167669819,1.0,1.056378167669819,42.40410250916839
20260716_215309,16231264567200,21.4987,3,11457307,938644,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.66568660736084,0.0,-0.0021299999207258224,0.0010649999603629112,0.3531686067581177,-0.03456006944179535,-0.07718691974878311,0.9317294955253601,138.43399047851562,2.5877537021976877,20.0,10.0,,0,A,1.0702309407668822,5.8955004863242335,1.0,0.5895500486324233,-47.58879636051929,B,1.12918579034951,10.553080871308905,1.0,1.0553080871308904,42.413395689623066
20260716_215309,16231347232300,82.6651,1,11457332,938646,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.660898208618164,0.0,-0.0031950001139193773,0.0010649999603629112,0.3531102240085602,-0.0350504145026207,-0.07696636766195297,0.931751549243927,138.43594360351562,2.600079569387048,20.0,10.0,,0,A,1.0701284224514311,5.887179801584348,1.0,0.5887179801584348,-47.60089253901836,B,1.129373144677729,10.567491290241255,1.0,1.0567491290241255,42.40079979066789
