session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204124,11883098094300,16.2859,1,7109581,588412,telemetry_v1,1,0,-0.1173190027475357,-1.6257120370864868,9.672868728637695,0.0,0.0,0.0010649999603629112,0.6948107481002808,-0.0538630373775959,0.06392602622509003,-0.7143180966377258,-91.64322662353516,0.2678413092306316,20.0,10.0,,0,A,1.0929380264542603,7.719107315465393,1.0,0.7719107315465392,-45.26782819579005,B,1.0989880856199226,8.198596832728866,1.0,0.8198596832728866,44.73213590795318
20260716_204124,11883120683200,22.5889,1,7109605,588414,telemetry_v1,1,0,-0.10774199664592743,-1.656838059425354,9.689628601074219,0.0,-0.0031950001139193773,0.0010649999603629112,0.6947851181030273,-0.05437179282307625,0.06386316567659378,-0.7143100500106812,-91.6409683227539,0.26223119698128183,20.0,10.0,,0,A,1.0929994289803426,7.723987011944029,1.0,0.7723987011944029,-45.26225458687321,B,1.0989227213076265,8.1934305884823,1.0,0.81934305884823,44.73776426496893
20260716_204124,11883143038000,22.3548,1,7109630,588416,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.689628601074219,-0.0010649999603629112,-0.0021299999207258224,0.0,0.6947964429855347,-0.05430353060364723,0.06416189670562744,-0.7142775058746338,-91.6400375366211,0.2681199250378081,20.0,10.0,,0,A,1.0929349067121945,7.7188593803281735,1.0,0.7718859380328174,-45.26812466537881,B,1.098991256214677,8.198847421400025,1.0,0.8198847421400025,44.731880340566
20260716_204124,11883165519400,22.4814,1,7109654,588418,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.701601028442383,0.0,-0.0010649999603629112,0.0010649999603629112,0.6947990655899048,-0.054349564015865326,0.06409548223018646,-0.7142773270606995,-91.63903045654297,0.26759538286473405,20.0,10.0,,0,A,1.0929406198141651,7.719313416915383,1.0,0.7719313416915383,-45.26760368920033,B,1.0989851146064917,8.198362017356494,1.0,0.8198362017356495,44.73240579305614
20260716_204124,11883189146600,23.6272,1,7109679,588420,telemetry_v1,1,0,-0.11971300095319748,-1.6376830339431763,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.6948069930076599,-0.05439039692282677,0.06410370767116547,-0.7142659425735474,-91.63727569580078,0.2689014978659166,20.0,10.0,,0,A,1.0929262440367207,7.718170928153515,1.0,0.7718170928153514,-45.26891002157056,B,1.0990002458364063,8.199557914249121,1.0,0.8199557914249122,44.73110194094154
20260716_204124,11883213230800,24.0842,1,7109703,588422,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.648926734924316,0.0,-0.0021299999207258224,0.0010649999603629112,0.694809079170227,-0.05457211285829544,0.06397226452827454,-0.7142616510391235,-91.63463592529297,0.26725727234113783,20.0,10.0,,0,A,1.0929440729585806,7.719587847047935,1.0,0.7719587847047935,-45.267276836415114,B,1.0989809091885143,8.198029639184707,1.0,0.8198029639184706,44.73275791560145
20260716_204124,11883253938400,40.7076,1,7109728,588424,telemetry_v1,1,0,-0.11253000050783157,-1.6472610235214233,9.675264358520508,0.0,0.0,0.0,0.6947937607765198,-0.054684676229953766,0.06429566442966461,-0.7142389416694641,-91.63568115234375,0.2690048070952637,20.0,10.0,,0,A,1.0929250372133275,7.718075017375906,1.0,0.7718075017375905,-45.26899712645644,B,1.0990013676389703,8.199646575269265,1.0,0.8199646575269265,44.73101341085092
20260716_204124,11883269926000,15.9876,1,7109752,588426,telemetry_v1,1,0,-0.09816499799489975,-1.6400779485702515,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6947898268699646,-0.05489887669682503,0.06361707299947739,-0.7142871618270874,-91.63361358642578,0.25902846766001786,20.0,10.0,,0,A,1.0930336230905664,7.726704320059917,1.0,0.7726704320059917,-45.25909623416869,B,1.098884483558501,8.190408222660485,1.0,0.8190408222660485,44.74102468199238
20260716_204124,11883285216000,15.29,1,7109776,588428,telemetry_v1,1,0,-0.12450200319290161,-1.6496549844741821,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.6948226690292358,-0.054611627012491226,0.06427358835935593,-0.7142184972763062,-91.63201141357422,0.27339653712484113,20.0,10.0,,0,A,1.0928768127257378,7.714242349953321,1.0,0.7714242349953321,-45.27339310311364,B,1.0990523666469676,8.203677156945082,1.0,0.8203677156945082,44.7266180522399
20260716_204124,11883323142100,37.9261,1,7109801,588430,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.670475006103516,0.0010649999603629112,-0.0031950001139193773,0.0021299999207258224,0.6948409080505371,-0.05455723777413368,0.06411925703287125,-0.7142186760902405,-91.6297607421875,0.27431198393388,20.0,10.0,,0,A,1.0928666853177593,7.713437447199638,1.0,0.7713437447199638,-45.27431997170322,B,1.0990629162924745,8.204510898990423,1.0,0.8204510898990424,44.72570222218189
20260716_204124,11883351520500,28.3784,1,7109825,588432,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.677658081054688,0.0021299999207258224,-0.0021299999207258224,0.0,0.6948685646057129,-0.05432135984301567,0.06431843340396881,-0.7141918540000916,-91.6283187866211,0.2816859645643253,20.0,10.0,,0,A,1.0927859345350004,7.707019296564169,1.0,0.7707019296564168,-45.28168636674987,B,1.0991487834410314,8.211296711079143,1.0,0.8211296711079142,44.71831571405112
20260716_204124,11883374779000,23.2585,1,7109850,588434,telemetry_v1,1,0,-0.11253000050783157,-1.656838059425354,9.670475006103516,-0.0010649999603629112,-0.0010649999603629112,0.0,0.6948713660240173,-0.054306309670209885,0.06444579362869263,-0.714178740978241,-91.6280517578125,0.2838612740237064,20.0,10.0,,0,A,1.092762081822252,7.7051233690534655,1.0,0.7705123369053466,-45.28385996288541,B,1.0991740799613934,8.213295714844765,1.0,0.8213295714844765,44.716138572090365
20260716_204124,11883390808900,16.0299,1,7109874,588436,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6948844194412231,-0.05428193509578705,0.06383766978979111,-0.7142225503921509,-91.62626647949219,0.2778269399516869,20.0,10.0,,0,A,1.092828079258083,7.71036905925106,1.0,0.771036905925106,-45.2778487908424,B,1.0991037231857588,8.20773580619459,1.0,0.8207735806194589,44.72216083456885
20260716_204124,11883412744600,21.9357,1,7109899,588438,telemetry_v1,1,0,-0.1268959939479828,-1.635288953781128,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6949458718299866,-0.05372849851846695,0.06424185633659363,-0.71416836977005,-91.62335968017578,0.2937919514063312,20.0,10.0,,0,A,1.0926530948141528,7.696460034642344,1.0,0.7696460034642344,-45.29377334284726,B,1.0992894580900676,8.22241264288006,1.0,0.822241264288006,44.70621147556402
20260716_204124,11883458091500,45.3469,1,7109923,588440,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.689628601074219,0.0010649999603629112,-0.0010649999603629112,0.0,0.6948904991149902,-0.05441956967115402,0.06404300034046173,-0.714187741279602,-91.62358093261719,0.2813687196936243,20.0,10.0,,0,A,1.0927892387621483,7.70728192905282,1.0,0.770728192905282,-45.28138167869467,B,1.0991449059635738,8.210990297596414,1.0,0.8210990297596414,44.71863595395342
20260716_204124,11883487630200,29.5387,1,7109948,588442,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.670475006103516,0.0,-0.0010649999603629112,-0.0010649999603629112,0.6948822736740112,-0.05448069050908089,0.06422051787376404,-0.7141751646995544,-91.62413787841797,0.2823555368125139,20.0,10.0,,0,A,1.0927784790537747,7.706426703760928,1.0,0.7706426703760928,-45.282358196086506,B,1.0991564473565498,8.211902340574595,1.0,0.8211902340574595,44.717653122141826
20260716_204124,11883501625400,13.9952,1,7109972,588444,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.670475006103516,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.6948771476745605,-0.05462917312979698,0.06400363147258759,-0.7141883969306946,-91.62310028076172,0.27843885569298016,20.0,10.0,,0,A,1.0928211888711417,7.709821403765722,1.0,0.7709821403765722,-45.278456167572614,B,1.09911064440331,8.208282767698421,1.0,0.8208282767698422,44.72158224726721
20260716_204124,11883510174200,8.5488,1,7109996,588446,telemetry_v1,1,0,-0.10534799844026566,-1.6496549844741821,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.694870114326477,-0.05480626970529556,0.06392999738454819,-0.7141881585121155,-91.62197875976562,0.27612499981026134,20.0,10.0,,0,A,1.092846303329183,7.711817511697565,1.0,0.7711817511697565,-45.27614870003086,B,1.0990834591603238,8.20613438580628,1.0,0.820613438580628,44.723915936060024
20260716_204124,11883555962000,45.7878,1,7110021,588448,telemetry_v1,1,0,-0.10534799844026566,-1.6305010318756104,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6949126720428467,-0.05440763011574745,0.06385555118322372,-0.7141839861869812,-91.6202163696289,0.28239648970556996,20.0,10.0,,0,A,1.0927778146799205,7.706373896354492,1.0,0.7706373896354491,-45.282423183635004,B,1.0991566911533026,8.211921606180129,1.0,0.8211921606180128,44.717602109680946
20260716_204124,11883576718800,20.7568,1,7110045,588450,telemetry_v1,1,0,-0.09577000141143799,-1.652048945426941,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6948836445808411,-0.054870929569005966,0.06406385451555252,-0.7141581177711487,-91.61902618408203,0.27998960073954154,20.0,10.0,,0,A,1.0928039488751122,7.708451134909558,1.0,0.7708451134909557,-45.279995847214785,B,1.0991284235694532,8.209687782077687,1.0,0.8209687782077686,44.7200560134093
20260716_204124,11883584294400,7.5756,1,7110069,588452,telemetry_v1,1,0,-0.11253000050783157,-1.6233179569244385,9.68484115600586,0.0010649999603629112,-0.0031950001139193773,0.0,0.6949411034584045,-0.05424676090478897,0.06389421969652176,-0.7141650915145874,-91.61769104003906,0.28765487616736585,20.0,10.0,,0,A,1.0927202729872243,7.701800103357067,1.0,0.7701800103357068,-45.28767167736726,B,1.0992179667932,8.216763669327683,1.0,0.8216763669327682,44.712333733738994
20260716_204124,11883600279600,15.9852,1,7110094,588454,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.6949277520179749,-0.05444265902042389,0.06374140083789825,-0.7141767144203186,-91.61734771728516,0.28323534506842096,20.0,10.0,,0,A,1.0927684553944967,7.70562997506217,1.0,0.7705629975062169,-45.283274252334316,B,1.0991662721478828,8.212678723882446,1.0,0.8212678723882447,44.71676149132837
20260716_204124,11883630366700,30.0871,1,7110119,588456,telemetry_v1,1,0,-0.11492499709129333,-1.6400779485702515,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.6949487924575806,-0.05436702072620392,0.06413771212100983,-0.7141266465187073,-91.61497497558594,0.29198222830860104,20.0,10.0,,0,A,1.092672882080998,7.698032980901878,1.0,0.7698032980901879,-45.29198944687123,B,1.0992683522515927,8.220744977077912,1.0,0.8220744977077911,44.70802092958295
20260716_204124,11883652710600,22.3439,1,7110143,588458,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6949557065963745,-0.05437464267015457,0.0641089603304863,-0.7141217589378357,-91.61375427246094,0.2927017224694873,20.0,10.0,,0,A,1.0926649721587032,7.6974042020431215,1.0,0.7697404202043122,-45.29271053384449,B,1.0992766967114753,8.221404313648387,1.0,0.8221404313648386,44.7073015148891
20260716_204124,11883689988500,37.2779,1,7110168,588460,telemetry_v1,1,0,-0.11492499709129333,-1.618528962135315,9.672868728637695,-0.0010649999603629112,-0.0010649999603629112,0.0,0.6949900388717651,-0.05401810631155968,0.06360331177711487,-0.714160680770874,-91.61271667480469,0.29187180862269674,20.0,10.0,,0,A,1.092673980104966,7.698120265123626,1.0,0.7698120265123626,-45.29188889142105,B,1.0992669461985303,8.220633877458694,1.0,0.8220633877458694,44.70807764455893
20260716_204124,11883703876100,13.8876,1,7110192,588462,telemetry_v1,1,0,-0.11971300095319748,-1.635288953781128,9.68484115600586,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.6950035095214844,-0.05400216951966286,0.06356886029243469,-0.7141517996788025,-91.61076354980469,0.2935821479028904,20.0,10.0,,0,A,1.0926552121894264,7.696628352200917,1.0,0.7696628352200917,-45.29359992203435,B,1.0992868200566983,8.222204201927298,1.0,0.8222204201927298,44.70636216208747
20260716_204124,11883727000300,23.1242,1,7110216,588464,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6950041651725769,-0.05411563441157341,0.06396643072366714,-0.7141071557998657,-91.60926055908203,0.29884885362240654,20.0,10.0,,0,A,1.0925976529881645,7.6920526540938585,1.0,0.7692052654093859,-45.298855339085506,B,1.0993482706436672,8.227059514380041,1.0,0.8227059514380042,44.70113711476775
20260716_204124,11883749994000,22.9937,1,7110241,588466,telemetry_v1,1,0,-0.1101360023021698,-1.6544430255889893,9.687234878540039,0.0,-0.0021299999207258224,0.0010649999603629112,0.6949583888053894,-0.05472487583756447,0.0643242821097374,-0.7140731811523438,-91.60896301269531,0.2955614749661531,20.0,10.0,,0,A,1.092633522398958,7.694904139530028,1.0,0.7694904139530028,-45.29555006372023,B,1.0993098516151996,8.22402399523381,1.0,0.822402399523381,44.70445983387837
20260716_204124,11883772460100,22.4661,1,7110266,588468,telemetry_v1,1,0,-0.10055900365114212,-1.6424720287322998,9.682445526123047,-0.0010649999603629112,-0.0010649999603629112,0.0,0.6949765086174011,-0.054611414670944214,0.06397270411252975,-0.7140957117080688,-91.60747528076172,0.29388750600113034,20.0,10.0,,0,A,1.0926516623836138,7.6963461655489205,1.0,0.769634616554892,-45.29390846125294,B,1.099290152707012,8.222467527097937,1.0,0.8222467527097937,44.706132732319176
20260716_204124,11883802373400,29.9133,1,7110290,588470,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.6949820518493652,-0.05455521494150162,0.06397637724876404,-0.7140944004058838,-91.60730743408203,0.2948807353447602,20.0,10.0,,0,A,1.0926408348979286,7.695485444653789,1.0,0.7695485444653789,-45.29490108184778,B,1.0993017711087143,8.22338553424484,1.0,0.8223385534244841,44.705134263671944
20260716_204124,11883833867800,31.4944,1,7110315,588472,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.6950005292892456,-0.05430646613240242,0.06392455846071243,-0.7141000032424927,-91.60748291015625,0.297450949065002,20.0,10.0,,0,A,1.092612834364975,7.69325952880269,1.0,0.769325952880269,-45.29746918452531,B,1.0993318560758751,8.225762598811741,1.0,0.8225762598811741,44.702543118580834
20260716_204124,11883855809200,21.9414,1,7110339,588474,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.682445526123047,0.0,0.0,0.0,0.6949965953826904,-0.05446963757276535,0.06391338258981705,-0.7140924334526062,-91.60606384277344,0.2964613859503324,20.0,10.0,,0,A,1.0926235315028405,7.694109909662117,1.0,0.7694109909662117,-45.296485942746905,B,1.0993201826226768,8.224840267088558,1.0,0.8224840267088558,44.703544944396576
20260716_204124,11883878256600,22.4474,1,7110364,588476,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.689628601074219,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6949996948242188,-0.05455124378204346,0.06409410387277603,-0.7140670418739319,-91.60456848144531,0.2992683595255189,20.0,10.0,,0,A,1.0925928538952967,7.691671136867964,1.0,0.7691671136867964,-45.29927904234835,B,1.0993529328361744,8.227427870839971,1.0,0.8227427870839972,44.70074671116614
20260716_204124,11883899818300,21.5617,1,7110388,588478,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6950254440307617,-0.054336078464984894,0.06408125907182693,-0.7140594720840454,-91.60313415527344,0.3034794930289255,20.0,10.0,,0,A,1.0925468650437367,7.688015040318806,1.0,0.7688015040318806,-45.30348952105494,B,1.0994021035778845,8.231312720483649,1.0,0.823131272048365,44.696521435907435
20260716_204124,11883952018900,52.2006,1,7110413,588480,telemetry_v1,1,0,-0.11492499709129333,-1.6400779485702515,9.706389427185059,0.0,-0.0021299999207258224,0.0010649999603629112,0.6950532793998718,-0.054140906780958176,0.06413839012384415,-0.714042067527771,-91.60113525390625,0.30893894636973934,20.0,10.0,,0,A,1.0924871941602752,7.683270997942924,1.0,0.7683270997942925,-45.30894151396981,B,1.0994657958698257,8.236344620934691,1.0,0.823634462093469,44.69105593098625
20260716_204124,11883953683700,1.6648,1,7110437,588482,telemetry_v1,1,0,-0.1173190027475357,-1.6472610235214233,9.656108856201172,0.0,0.0,0.0010649999603629112,0.6950259804725647,-0.05454600974917412,0.0646430104970932,-0.7139922976493835,-91.60044860839844,0.31082110381095074,20.0,10.0,,0,A,1.092466612181581,7.681634599086731,1.0,0.7681634599086731,-45.310806243846706,B,1.0994877424789085,8.23807840767556,1.0,0.8238078407675562,44.689173526892944
20260716_204124,11883981737000,28.0533,1,7110461,588484,telemetry_v1,1,0,-0.1173190027475357,-1.6305010318756104,9.672868728637695,0.0010649999603629112,-0.0031950001139193773,0.0,0.6950249075889587,-0.05462541803717613,0.06433304399251938,-0.7140151262283325,-91.59959411621094,0.3064111055595725,20.0,10.0,,0,A,1.0925147319477098,7.685460379834883,1.0,0.7685460379834883,-45.30640380939122,B,1.0994362061543028,8.234006972387984,1.0,0.8234006972387985,44.693603823096886
20260716_204124,11883998262400,16.5254,1,7110486,588486,telemetry_v1,1,0,-0.1029530018568039,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.6950369477272034,-0.054543137550354004,0.06399672478437424,-0.7140400409698486,-91.59870910644531,0.3039178494189039,20.0,10.0,,0,A,1.092541837937265,7.687615377898209,1.0,0.7687615377898209,-45.30393671119101,B,1.0994069614589486,8.231696519327013,1.0,0.8231696519327013,44.696096652714964
20260716_204124,11884034053400,35.791,1,7110510,588488,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0,0.695050060749054,-0.05442441627383232,0.06399717926979065,-0.7140362858772278,-91.59810638427734,0.30616482668612305,20.0,10.0,,0,A,1.0925173361152651,7.685667420384224,1.0,0.7685667420384223,-45.30618210542231,B,1.099433237770403,8.233772460466168,1.0,0.8233772460466169,44.693840111881336
20260716_204124,11884065219500,31.1661,1,7110535,588490,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.670475006103516,0.0,-0.0010649999603629112,0.0,0.6950488090515137,-0.054404061287641525,0.06399116665124893,-0.7140396237373352,-91.59857177734375,0.3059086445541979,20.0,10.0,,0,A,1.092520153117725,7.685891381507069,1.0,0.768589138150707,-45.30592590206601,B,1.0994302674963923,8.233537798585685,1.0,0.8233537798585686,44.69409465743726
20260716_204124,11884079048300,13.8288,1,7110559,588492,telemetry_v1,1,0,-0.12210799753665924,-1.6496549844741821,9.680051803588867,-0.0010649999603629112,-0.0010649999603629112,0.0,0.6950602531433105,-0.054296914488077164,0.06462229043245316,-0.7139798998832703,-91.59811401367188,0.3163158678248337,20.0,10.0,,0,A,1.0924064985485709,7.676855004522301,1.0,0.76768550045223,-45.31631450714795,B,1.0995517835340844,8.243137466697842,1.0,0.8243137466697842,44.68367916600339
20260716_204124,11884101556300,22.508,1,7110584,588494,telemetry_v1,1,0,-0.10055900365114212,-1.6424720287322998,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.6950432658195496,-0.05463174730539322,0.06398166716098785,-0.7140284776687622,-91.59660339355469,0.30461168365335384,20.0,10.0,,0,A,1.0925341319575266,7.6870027375096655,1.0,0.7687002737509665,-45.30463227812794,B,1.099414922981598,8.232325518952425,1.0,0.8232325518952426,44.695411181072366
20260716_204124,11884125910300,24.354,1,7110608,588496,telemetry_v1,1,0,-0.12210799753665924,-1.6448659896850586,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.6950414180755615,-0.05465101823210716,0.0642814189195633,-0.7140018343925476,-91.5966567993164,0.30831200078779664,20.0,10.0,,0,A,1.0924938658656007,7.683801434542264,1.0,0.7683801434542264,-45.30830703128295,B,1.0994582852543588,8.235751272782123,1.0,0.8235751272782122,44.69170679462546
20260716_204124,11884148293400,22.3831,1,7110633,588498,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.6951123476028442,-0.05395258218050003,0.0640854686498642,-0.7140035629272461,-91.59406280517578,0.31790097833509773,20.0,10.0,,0,A,1.0923891616188652,7.67547650802641,1.0,0.7675476508026411,-45.31789558356053,B,1.0995702624851522,8.244597195864731,1.0,0.8244597195864732,44.68208794018325
20260716_204124,11884171085700,22.7923,1,7110657,588500,telemetry_v1,1,0,-0.1101360023021698,-1.6544430255889893,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.6950617432594299,-0.054621003568172455,0.06429596245288849,-0.7139831185340881,-91.59381103515625,0.3117761830350978,20.0,10.0,,0,A,1.0924559793860538,7.680789211805271,1.0,0.7680789211805271,-45.31177140840895,B,1.0994986736443817,8.238941959139282,1.0,0.8238941959139283,44.688240229863744
20260716_204124,11884206700200,35.6145,1,7110682,588502,telemetry_v1,1,0,-0.09816499799489975,-1.6376830339431763,9.69681167602539,0.0,-0.0010649999603629112,0.0010649999603629112,0.6950885057449341,-0.054410915821790695,0.06392964720726013,-0.7140058875083923,-91.5921401977539,0.3114080756565022,20.0,10.0,,0,A,1.092459891480115,7.681100253687688,1.0,0.7681100253687688,-45.31143046531721,B,1.09949425817875,8.238593142673126,1.0,0.8238593142673125,44.68859426242799
20260716_204124,11884221617000,14.9168,1,7110706,588504,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.670475006103516,0.0,-0.0021299999207258224,0.0,0.6950836777687073,-0.054500795900821686,0.06386908888816833,-0.714009165763855,-91.59178924560547,0.3097118894635243,20.0,10.0,,0,A,1.0924783108006673,7.682564717857547,1.0,0.7682564717857547,-45.309742113364486,B,1.0994743399516766,8.237019609314851,1.0,0.8237019609314851,44.6902966972431
20260716_204124,11884245016300,23.3993,1,7110731,588506,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.695085883140564,-0.05451561510562897,0.06445186585187912,-0.7139536142349243,-91.59127044677734,0.3178429629943803,20.0,10.0,,0,A,1.092389745080126,7.67552290063945,1.0,0.7675522900639451,-45.31783466669043,B,1.0995695304864173,8.24453937270816,1.0,0.8244539372708161,44.68216209619074
20260716_204124,11884267945000,22.9287,1,7110755,588508,telemetry_v1,1,0,-0.10774199664592743,-1.6281059980392456,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6950942277908325,-0.054507724940776825,0.06443756073713303,-0.7139474153518677,-91.59004974365234,0.31898863651361004,20.0,10.0,,0,A,1.0923772133188052,7.674526460306202,1.0,0.7674526460306202,-45.31898117665263,B,1.0995828852604712,8.245594307261538,1.0,0.8245594307261538,44.681016796744615
20260716_204124,11884304338000,36.393,1,7110780,588510,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6951432824134827,-0.054028235375881195,0.0641106516122818,-0.7139655351638794,-91.58820343017578,0.32305797540104075,20.0,10.0,,0,A,1.0923327683222113,7.670992404631301,1.0,0.76709924046313,-45.323056736847114,B,1.099630392764868,8.24934696685449,1.0,0.8249346966854489,44.67693324891085
20260716_204124,11884320163800,15.8258,1,7110804,588512,telemetry_v1,1,0,-0.12450200319290161,-1.6376830339431763,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.695160448551178,-0.05393557995557785,0.06442096829414368,-0.7139278054237366,-91.58660888671875,0.33008469563898674,20.0,10.0,,0,A,1.09225596450586,7.664884989877582,1.0,0.7664884989877583,-45.33008203607742,B,1.099712360728549,8.255821307296312,1.0,0.8255821307296312,44.66991876710692
20260716_204124,11884335045800,14.882,1,7110829,588514,telemetry_v1,1,0,-0.10055900365114212,-1.6376830339431763,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.6951243281364441,-0.05446895211935043,0.06415215879678726,-0.7139466404914856,-91.5857162475586,0.32002218822554995,20.0,10.0,,0,A,1.092365781443166,7.673617465423074,1.0,0.7673617465423075,-45.32002976654759,B,1.099594795011212,8.246535084184476,1.0,0.8246535084184476,44.679987684124775
20260716_204124,11884408268000,73.2222,1,7110853,588516,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.672868728637695,0.0021299999207258224,-0.0010649999603629112,0.0,0.6951199769973755,-0.05447516590356827,0.06414574384689331,-0.7139509916305542,-91.58633422851562,0.3192339492840732,20.0,10.0,,0,A,1.0923743922858205,7.6743021493949914,1.0,0.7674302149394991,-45.31924189736116,B,1.0995855946270767,8.245808326874325,1.0,0.8245808326874325,44.68077631381928
20260716_204124,11884408676700,0.4087,1,7110878,588518,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.658503532409668,0.0,-0.0010649999603629112,0.0021299999207258224,0.6951368451118469,-0.054416365921497345,0.06408656388521194,-0.7139444351196289,-91.58438873291016,0.321199020770108,20.0,10.0,,0,A,1.0923529057858985,7.672593658205254,1.0,0.7672593658205253,-45.321210623760074,B,1.099608509491574,8.24761840797383,1.0,0.8247618407973831,44.67880724018634
20260716_204124,11884430466300,21.7896,1,7110902,588520,telemetry_v1,1,0,-0.10774199664592743,-1.656838059425354,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.6951479911804199,-0.05439287796616554,0.06419157981872559,-0.7139258980751038,-91.58290100097656,0.3244154177802274,20.0,10.0,,0,A,1.0923178247965535,7.66980413392954,1.0,0.7669804133929541,-45.3244209519391,B,1.0996461116355711,8.250588578592629,1.0,0.8250588578592628,44.675590183895714
20260716_204124,11884447046600,16.5803,1,7110927,588522,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.701601028442383,0.0021299999207258224,-0.0031950001139193773,0.0010649999603629112,0.6951504945755005,-0.0545879490673542,0.06405903398990631,-0.7139204740524292,-91.58004760742188,0.32279237120102694,20.0,10.0,,0,A,1.0923353193370646,7.671195253142766,1.0,0.7671195253142766,-45.32280660507594,B,1.0996269101095095,8.249071874348921,1.0,0.8249071874348921,44.6772271101575
20260716_204124,11884476262200,29.2156,1,7110951,588524,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6951485276222229,-0.054695043712854385,0.06400851905345917,-0.7139186859130859,-91.57901763916016,0.3216733372088513,20.0,10.0,,0,A,1.0923473865887041,7.6721547958323395,1.0,0.767215479583234,-45.321691562979574,B,1.0996136772659537,8.248026613367612,1.0,0.8248026613367612,44.67835700753361
