session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204214,11983327561900,30.8137,1,7209809,596654,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.660898208618164,0.0,-0.0010649999603629112,0.0,0.7256686687469482,-0.05737052485346794,0.06191936135292053,-0.68284672498703,-86.57301330566406,2.7419212582847736,20.0,10.0,,0,A,1.0689108505559317,5.788297126671689,1.0,0.5788297126671689,-47.742673623787844,B,1.1314477510879748,10.726900710186376,1.0,1.0726900710186378,42.25934980378767
20260716_204214,11983341526500,13.9646,1,7209833,596656,telemetry_v1,1,0,-0.13168500363826752,-1.6400779485702515,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.7257214784622192,-0.05687425285577774,0.06187062710523605,-0.6828365325927734,-86.57069396972656,2.750078751492071,20.0,10.0,,0,A,1.068843671664264,5.782838048623564,1.0,0.5782838048623564,-47.750884548392484,B,1.131572734147891,10.736494870497756,1.0,1.0736494870497757,42.2508558790988
20260716_204214,11983364731500,23.205,1,7209858,596658,telemetry_v1,1,0,-0.1101360023021698,-1.6257120370864868,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.7257645130157471,-0.056620121002197266,0.06176234409213066,-0.6828217506408691,-86.56682586669922,2.7557712856294736,20.0,10.0,,0,A,1.0687959522067167,5.77896007090193,1.0,0.5778960070901931,-47.75664097353069,B,1.1316581693617074,10.743052582639415,1.0,1.0743052582639414,42.244997989737215
20260716_204214,11983387955700,23.2242,1,7209882,596660,telemetry_v1,1,0,-0.1029530018568039,-1.6472610235214233,9.656108856201172,0.0,0.0,0.0,0.7257082462310791,-0.05723723769187927,0.0618676133453846,-0.6828204393386841,-86.56814575195312,2.747804293061514,20.0,10.0,,0,A,1.0688612158126465,5.784263750904003,1.0,0.5784263750904004,-47.74859984714844,B,1.1315353883217034,10.733628178256966,1.0,1.0733628178256966,42.25337817320609
20260716_204214,11983409847200,21.8915,1,7209907,596662,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.725717306137085,-0.0571548268198967,0.06189994141459465,-0.6828148365020752,-86.5677261352539,2.7497684575838797,20.0,10.0,,0,A,1.0688451017394967,5.782954262693642,1.0,0.5782954262693643,-47.750547994905354,B,1.13156560854194,10.735947911209177,1.0,1.0735947911209176,42.251355438791414
20260716_204214,11983439748600,29.9014,1,7209931,596664,telemetry_v1,1,0,-0.11492499709129333,-1.635288953781128,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.7257733941078186,-0.0566607303917408,0.061376284807920456,-0.6828437447547913,-86.5648422241211,2.751828231647177,20.0,10.0,,0,A,1.068827284942279,5.781506381949121,1.0,0.5781506381949121,-47.75293459834036,B,1.1315953624043134,10.738231785562014,1.0,1.0738231785562014,42.248947023013415
20260716_204214,11983470854900,31.1063,1,7209956,596666,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.7257299423217773,-0.057297829538583755,0.06172375753521919,-0.6828054785728455,-86.56376647949219,2.7493858929365453,20.0,10.0,,0,A,1.068846674954429,5.783082108732318,1.0,0.5783082108732318,-47.75027299824203,B,1.1315564235399393,10.73524286824133,1.0,1.073524286824133,42.25184835717249
20260716_204214,11983484952700,14.0978,1,7209980,596668,telemetry_v1,1,0,-0.09816499799489975,-1.635288953781128,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0,0.7257301211357117,-0.05737375095486641,0.06171629577875137,-0.6827993988990784,-86.56271362304688,2.749324487466781,20.0,10.0,,0,A,1.0688467562212667,5.783088712811029,1.0,0.5783088712811029,-47.75021301515256,B,1.1315545884148617,10.73510200291204,1.0,1.073510200291204,42.25196606135126
20260716_204214,11983522973600,38.0209,1,7210005,596670,telemetry_v1,1,0,-0.12210799753665924,-1.6305010318756104,9.66568660736084,0.0,-0.0010649999603629112,-0.0010649999603629112,0.7257776260375977,-0.05677332356572151,0.06160101294517517,-0.6828096508979797,-86.56266021728516,2.7556667164437183,20.0,10.0,,0,A,1.0687952959033071,5.778906734428092,1.0,0.5778906734428092,-47.75663832546822,B,1.1316533639801751,10.742683751278431,1.0,1.074268375127843,42.24519953543065
20260716_204214,11983545379600,22.406,1,7210029,596672,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7257267236709595,-0.05738053098320961,0.06119374558329582,-0.6828495264053345,-86.563232421875,2.7414257998930722,20.0,10.0,,0,A,1.0689108210738087,5.788294730976389,1.0,0.5788294730976389,-47.74267906881868,B,1.1314315171617226,10.725654456408739,1.0,1.0725654456408737,42.25987929401603
20260716_204214,11983566693500,21.3139,1,7210054,596674,telemetry_v1,1,0,-0.12210799753665924,-1.635288953781128,9.689628601074219,0.0,-0.0021299999207258224,0.0010649999603629112,0.7257726192474365,-0.056939832866191864,0.06164134666323662,-0.6827974319458008,-86.56132507324219,2.755377432085954,20.0,10.0,,0,A,1.0687971420290687,5.779056765316473,1.0,0.5779056765316473,-47.75632644902684,B,1.13164780085204,10.742256758019431,1.0,1.0742256758019433,42.24560479084541
20260716_204214,11983597856100,31.1626,1,7210078,596676,telemetry_v1,1,0,-0.09577000141143799,-1.6448659896850586,9.670475006103516,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7257518768310547,-0.05729888007044792,0.06174944341182709,-0.6827797293663025,-86.56010437011719,2.7534036119726446,20.0,10.0,,0,A,1.0688126667912075,5.78031842092865,1.0,0.578031842092865,-47.7542747156375,B,1.1316160257013381,10.739817842599935,1.0,1.0739817842599937,42.247831977131725
20260716_204214,11983612119300,14.2632,1,7210103,596678,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.660898208618164,0.0010649999603629112,-0.0021299999207258224,0.0,0.7257512211799622,-0.05741509422659874,0.0613713338971138,-0.6828047633171082,-86.55870819091797,2.7479880883772436,20.0,10.0,,0,A,1.0688558888983726,5.783830868654121,1.0,0.5783830868654121,-47.74911461701099,B,1.1315301706107708,10.73322765551343,1.0,1.0733227655513429,42.25334644132538
20260716_204214,11983649801600,37.6823,1,7210127,596680,telemetry_v1,1,0,-0.12450200319290161,-1.6544430255889893,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7257674932479858,-0.05724447965621948,0.06203663721680641,-0.6827415823936462,-86.55818176269531,2.7600437551243138,20.0,10.0,,0,A,1.0687580834075632,5.775882495273649,1.0,0.5775882495273649,-47.760734826026166,B,1.131717943481936,10.747640343451172,1.0,1.0747640343451172,42.24113777882138
20260716_204214,11983671839300,22.0377,1,7210152,596682,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.7257561683654785,-0.057485416531562805,0.061805665493011475,-0.682754397392273,-86.55693054199219,2.7549046953637992,20.0,10.0,,0,A,1.0687992475990868,5.779227880395924,1.0,0.5779227880395923,-47.755727498855336,B,1.131636786734163,10.74141137239833,1.0,1.074141137239833,42.24646542610969
20260716_204214,11983709560600,37.7213,1,7210176,596684,telemetry_v1,1,0,-0.10774199664592743,-1.6281059980392456,9.656108856201172,0.0,-0.0021299999207258224,0.0010649999603629112,0.7257744669914246,-0.05742349848151207,0.06137896329164505,-0.6827786564826965,-86.55471801757812,2.751969506434354,20.0,10.0,,0,A,1.0688220454289892,5.7810805886859535,1.0,0.5781080588685954,-47.753091629194714,B,1.13158893023408,10.737738064207015,1.0,1.0737738064207014,42.24937339168445
20260716_204214,11983724711900,15.1513,1,7210200,596686,telemetry_v1,1,0,-0.10055900365114212,-1.652048945426941,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.7257522344589233,-0.05769611522555351,0.06164218485355377,-0.6827555298805237,-86.5548095703125,2.751967562477845,20.0,10.0,,0,A,1.0688221023718183,5.781085216201993,1.0,0.5781085216201993,-47.75288757288669,B,1.1315889867874231,10.737742405148072,1.0,1.0737742405148072,42.24957636484946
20260716_204214,11983768125000,43.4131,1,7210225,596688,telemetry_v1,1,0,-0.1101360023021698,-1.6424720287322998,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7257804274559021,-0.05749214068055153,0.06175190582871437,-0.682732880115509,-86.55280303955078,2.758196180677306,20.0,10.0,,0,A,1.0687709493771511,5.776928117487104,1.0,0.5776928117487105,-47.759055943167965,B,1.131684682180972,10.74508751448353,1.0,1.074508751448353,42.2431847117829
20260716_204214,11983783374300,15.2493,1,7210249,596690,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.692024230957031,0.0,-0.0010649999603629112,0.0,0.7258028388023376,-0.05731598287820816,0.06157730519771576,-0.6827396750450134,-86.5513916015625,2.759481383240244,20.0,10.0,,0,A,1.0687599848903564,5.776037030291941,1.0,0.5776037030291941,-47.760469425158945,B,1.1317035611722426,10.7465364999604,1.0,1.07465364999604,42.24177677527332
20260716_204214,11983815925100,32.5508,1,7210274,596692,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.675264358520508,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7258060574531555,-0.05737532302737236,0.061410460621118546,-0.6827462911605835,-86.55008697509766,2.757676857265119,20.0,10.0,,0,A,1.0687740154484722,5.777177296405489,1.0,0.5777177296405489,-47.758779164182414,B,1.131674171274299,10.744280779173138,1.0,1.0744280779173137,42.243630280047554
20260716_204214,11983836425300,20.5002,1,7210298,596694,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.7258217334747314,-0.05731939151883125,0.061516307294368744,-0.6827247142791748,-86.54818725585938,2.7617820923746117,20.0,10.0,,0,A,1.06874008297155,5.774419571907353,1.0,0.5774419571907353,-47.76281265915451,B,1.1317367761593786,10.74908573183416,1.0,1.074908573183416,42.23948146279839
20260716_204214,11983844520900,8.0956,1,7210322,596696,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7258281111717224,-0.057300958782434464,0.06135987490415573,-0.6827337145805359,-86.54740142822266,2.760638715538649,20.0,10.0,,0,A,1.0687489787981614,5.77514255261933,1.0,0.5775142552619329,-47.761778540007796,B,1.1317181669713268,10.747657496170225,1.0,1.0747657496170224,42.24061244400533
20260716_204214,11983859682600,15.1617,1,7210347,596698,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.68484115600586,0.0,-0.0021299999207258224,-0.0010649999603629112,0.7258077263832092,-0.057485055178403854,0.06194571405649185,-0.6826868653297424,-86.5483169555664,2.7654673751538232,20.0,10.0,,0,A,1.0687103463168812,5.772002773864809,1.0,0.5772002773864809,-47.76619917921568,B,1.1317945069840398,10.753516362641562,1.0,1.0753516362641564,42.23589515541085
20260716_204214,11983919968700,60.2861,1,7210371,596700,telemetry_v1,1,0,-0.12210799753665924,-1.6496549844741821,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0,0.7258308529853821,-0.057225655764341354,0.061990149319171906,-0.6826801300048828,-86.54788208007812,2.7699440813129037,20.0,10.0,,0,A,1.0686739166294614,5.7690419188609345,1.0,0.5769041918860934,-47.77066801073857,B,1.1318639844069,10.758848202490963,1.0,1.0758848202490963,42.23123228541785
20260716_204214,11983935010300,15.0416,1,7210396,596702,telemetry_v1,1,0,-0.11971300095319748,-1.652048945426941,9.692024230957031,0.0,-0.0021299999207258224,0.0010649999603629112,0.7258397340774536,-0.05725846067070961,0.06197388470172882,-0.6826693415641785,-86.54595947265625,2.771200506104992,20.0,10.0,,0,A,1.0686630127702577,5.768155678452402,1.0,0.5768155678452401,-47.771932896999424,B,1.1318820427174707,10.7602339806727,1.0,1.07602339806727,42.23000043118295
20260716_204214,11983949999200,14.9889,1,7210420,596704,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.7258473634719849,-0.057242054492235184,0.06136466935276985,-0.6827176809310913,-86.54495239257812,2.763923474313358,20.0,10.0,,0,A,1.0687214484226943,5.772905087249329,1.0,0.5772905087249329,-47.7650610000999,B,1.1317674530861581,10.75144010252201,1.0,1.075144010252201,42.23728355063734
20260716_204214,11983964844800,14.8456,1,7210445,596706,telemetry_v1,1,0,-0.1173190027475357,-1.6544430255889893,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7258550524711609,-0.057297319173812866,0.06130480021238327,-0.6827102303504944,-86.5429458618164,2.7643646707475122,20.0,10.0,,0,A,1.0687170446967016,5.7725471796127605,1.0,0.577254717961276,-47.76554474568665,B,1.1317725788485586,10.751833484621677,1.0,1.0751833484621678,42.2368854157829
20260716_204214,11983986169000,21.3242,1,7210469,596708,telemetry_v1,1,0,-0.11971300095319748,-1.6305010318756104,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.7258623838424683,-0.057223085314035416,0.06152183189988136,-0.6826891303062439,-86.54267883300781,2.7686345140964086,20.0,10.0,,0,A,1.0686824822275833,5.7697381044854925,1.0,0.5769738104485492,-47.76966503770917,B,1.131839230282182,10.756948557749535,1.0,1.0756948557749535,42.232559254109084
20260716_204214,11984001164400,14.9954,1,7210493,596710,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.7258673906326294,-0.05715343728661537,0.06203259527683258,-0.682643473148346,-86.54273986816406,2.7766346267850746,20.0,10.0,,0,A,1.068617761749637,5.764477683723179,1.0,0.5764477683723178,-47.777338232227166,B,1.1319641854971612,10.766537263204677,1.0,1.0766537263204676,42.22449214749305
20260716_204214,11984025291500,24.1271,1,7210518,596712,telemetry_v1,1,0,-0.09098199754953384,-1.6400779485702515,9.675264358520508,0.0,0.0,0.0010649999603629112,0.7258328795433044,-0.05764399841427803,0.06169372424483299,-0.6826695799827576,-86.54206085205078,2.7661260864742547,20.0,10.0,,0,A,1.06870246902602,5.771362548648835,1.0,0.5771362548648835,-47.76701736438757,B,1.131799401536665,10.753891991359867,1.0,1.0753891991359867,42.23537969518324
20260716_204214,11984047354000,22.0625,1,7210542,596714,telemetry_v1,1,0,-0.12450200319290161,-1.656838059425354,9.682445526123047,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7258504629135132,-0.057504184544086456,0.061686865985393524,-0.6826632022857666,-86.54095458984375,2.7689644042385377,20.0,10.0,,0,A,1.068679115192305,5.769464442818971,1.0,0.5769464442818971,-47.76987107604336,B,1.1318429035918949,10.757230452122375,1.0,1.0757230452122375,42.23243547095267
20260716_204214,11984069383500,22.0295,1,7210567,596716,telemetry_v1,1,0,-0.11492499709129333,-1.618528962135315,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7259228229522705,-0.05685526877641678,0.06138757988810539,-0.6826676726341248,-86.53741455078125,2.7768611575983133,20.0,10.0,,0,A,1.0686139065293265,5.764164324917527,1.0,0.5764164324917527,-47.77797858220752,B,1.1319634291118439,10.766479223545202,1.0,1.0766479223545202,42.22406282029636
20260716_204214,11984100297900,30.9144,1,7210591,596718,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.66568660736084,0.0,-0.0010649999603629112,0.0010649999603629112,0.7259130477905273,-0.0570424385368824,0.061629071831703186,-0.682640790939331,-86.53660583496094,2.778589879634791,20.0,10.0,,0,A,1.0685996126926238,5.7630024879088335,1.0,0.5763002487908834,-47.77955348135186,B,1.1319897722450274,10.768500586419902,1.0,1.0768500586419902,42.2224746679589
20260716_204214,11984159085300,58.7874,1,7210616,596720,telemetry_v1,1,0,-0.1029530018568039,-1.6328949928283691,9.675264358520508,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7259204387664795,-0.05710522085428238,0.06163647398352623,-0.6826269626617432,-86.5345458984375,2.7799245312346192,20.0,10.0,,0,A,1.0685880225926576,5.762060405636417,1.0,0.5762060405636417,-47.78088314038208,B,1.1320089311928494,10.76997066240638,1.0,1.0769970662406378,42.22118574225188
20260716_204214,11984167555900,8.4706,1,7210640,596722,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.66568660736084,0.0,-0.0021299999207258224,0.0021299999207258224,0.7259310483932495,-0.0570792518556118,0.06205081567168236,-0.6825801730155945,-86.53306579589844,2.787520756877128,20.0,10.0,,0,A,1.0685259959941371,5.757018501602846,1.0,0.5757018501602846,-47.78822010510056,B,1.1321263370498782,10.778978731246015,1.0,1.0778978731246016,42.21355940228707
20260716_204214,11984211364700,43.8088,1,7210665,596724,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.725936770439148,-0.057182393968105316,0.06164764612913132,-0.6826021671295166,-86.53082275390625,2.7827948109253513,20.0,10.0,,0,A,1.0685633694825272,5.760056484017827,1.0,0.5760056484017827,-47.78374552174393,B,1.132050708772978,10.77317619148326,1.0,1.077317619148326,42.21837267113827
20260716_204214,11984241044800,29.6801,1,7210689,596726,telemetry_v1,1,0,-0.10774199664592743,-1.6257120370864868,9.694417953491211,0.0010649999603629112,-0.0021299999207258224,0.0,0.7259376049041748,-0.05726761370897293,0.061339106410741806,-0.6826218962669373,-86.52957916259766,2.7786043134458596,20.0,10.0,,0,A,1.0685966536214746,5.762761965633563,1.0,0.5762761965633563,-47.7797644415323,B,1.131983959816481,10.768054590848756,1.0,1.0768054590848757,42.22262915798495
20260716_204214,11984248647300,7.6025,1,7210713,596728,telemetry_v1,1,0,-0.1173190027475357,-1.6544430255889893,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7259565591812134,-0.057106953114271164,0.06157051771879196,-0.6825942993164062,-86.52849578857422,2.785025049504812,20.0,10.0,,0,A,1.068544446825452,5.758518329416877,1.0,0.5758518329416877,-47.78602868634002,B,1.1320836626834956,10.775704610587047,1.0,1.0775704610587047,42.216089346416915
20260716_204214,11984264330900,15.6836,1,7210738,596730,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.668081283569336,0.0010649999603629112,-0.0021299999207258224,0.0,0.7259610295295715,-0.0571097731590271,0.06124543771147728,-0.6826186180114746,-86.52774810791016,2.7812043997762124,20.0,10.0,,0,A,1.0685749444154236,5.7609973551729965,1.0,0.5760997355172996,-47.78242883233079,B,1.132023127825604,10.771059961339668,1.0,1.0771059961339668,42.21990618001128
20260716_204214,11984279203300,14.8724,1,7210762,596732,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.675264358520508,0.0,0.0,0.0010649999603629112,0.7259426116943359,-0.05743491277098656,0.061372868716716766,-0.6825993061065674,-86.52651977539062,2.7799238200808447,20.0,10.0,,0,A,1.0685847378641102,5.76179341000385,1.0,0.576179341000385,-47.781058662785064,B,1.1320019276826874,10.769433282330596,1.0,1.0769433282330596,42.2214416394853
20260716_204214,11984302444500,23.2412,1,7210787,596734,telemetry_v1,1,0,-0.12450200319290161,-1.6424720287322998,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.7259728908538818,-0.057064324617385864,0.061926353722810745,-0.6825482845306396,-86.52630615234375,2.7927457357214256,20.0,10.0,,0,A,1.0684812100818073,5.7533778447928166,1.0,0.5753377844792816,-47.79352363190991,B,1.1322025634710087,10.784826771091646,1.0,1.0784826771091647,42.20833294962639
20260716_204214,11984324811600,22.3671,1,7210811,596736,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.682445526123047,0.0,-0.0010649999603629112,-0.0010649999603629112,0.7259529232978821,-0.057328999042510986,0.06179293617606163,-0.6825594305992126,-86.52617645263672,2.787529781227313,20.0,10.0,,0,A,1.0685233143845465,5.756800517255515,1.0,0.5756800517255515,-47.78837968196876,B,1.1321209231001843,10.778563361684794,1.0,1.0778563361684794,42.213741048954475
20260716_204214,11984346182000,21.3704,1,7210836,596738,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7259449362754822,-0.05746478959918022,0.061582595109939575,-0.6825755834579468,-86.52574920654297,2.7832404819405734,20.0,10.0,,0,A,1.068557716672175,5.759596990288792,1.0,0.5759596990288791,-47.784226033923154,B,1.1320533136564526,10.773376056243492,1.0,1.077337605624349,42.21814225494957
20260716_204214,11984362326800,16.1448,1,7210860,596740,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7259785532951355,-0.05712646245956421,0.06170675903558731,-0.6825569272041321,-86.5245590209961,2.7906053265922,20.0,10.0,,0,A,1.0684978515105148,5.754730648063316,1.0,0.5754730648063316,-47.79152056573467,B,1.1321677055589117,10.782152544339487,1.0,1.0782152544339487,42.21052355231388
20260716_204214,11984414881600,52.5548,1,7210884,596742,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.687234878540039,-0.0010649999603629112,-0.0010649999603629112,0.0,0.7259774804115295,-0.05717301368713379,0.06163112819194794,-0.6825610399246216,-86.52413940429688,2.7893591575973486,20.0,10.0,,0,A,1.0685077447328133,5.755534870917966,1.0,0.5755534870917967,-47.790322903945025,B,1.1321478469880553,10.780628999137154,1.0,1.0780628999137154,42.21180473759084
20260716_204214,11984428839300,13.9577,1,7210909,596744,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7259992361068726,-0.05706912279129028,0.061879511922597885,-0.6825242042541504,-86.52186584472656,2.7964722131326245,20.0,10.0,,0,A,1.0684494195568432,5.750793493316313,1.0,0.5750793493316313,-47.797280145067404,B,1.1322572400146,10.789021276313498,1.0,1.0789021276313497,42.20461327257408
20260716_204214,11984474456400,45.6171,1,7210933,596746,telemetry_v1,1,0,-0.1101360023021698,-1.6544430255889893,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7259657979011536,-0.05759435519576073,0.06186346337199211,-0.6825171113014221,-86.52056121826172,2.790658466899114,20.0,10.0,,0,A,1.068495828670397,5.754566209897853,1.0,0.5754566209897853,-47.79144225530321,B,1.1321651403394937,10.781955742771187,1.0,1.0781955742771185,42.21080561959989
20260716_204214,11984481932600,7.4762,1,7210958,596748,telemetry_v1,1,0,-0.1268959939479828,-1.652048945426941,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.7259880304336548,-0.05740393325686455,0.061806317418813705,-0.6825146675109863,-86.51935577392578,2.7935618543579586,20.0,10.0,,0,A,1.0684719469463042,5.752624823394877,1.0,0.5752624823394876,-47.79439998569017,B,1.1322096311073813,10.785368975463117,1.0,1.0785368975463117,42.20776609132887
20260716_204214,11984512315800,30.3832,1,7210982,596750,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.7260189056396484,-0.05710962787270546,0.061848849058151245,-0.6825025081634521,-86.51803588867188,2.799331558898733,20.0,10.0,,0,A,1.0684248789005348,5.748798453809285,1.0,0.5748798453809285,-47.800158162115316,B,1.1322988725804168,10.792214978338034,1.0,1.0792214978338035,42.201784562634
20260716_204214,11984527832200,15.5164,1,7211006,596752,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.668081283569336,0.0,-0.0031950001139193773,0.0010649999603629112,0.7260258793830872,-0.057193998247385025,0.061685074120759964,-0.6825029850006104,-86.51580047607422,2.798178935337128,20.0,10.0,,0,A,1.0684333151694236,5.749484287812942,1.0,0.5749484287812943,-47.79910884727884,B,1.1322789808534115,10.79068906616663,1.0,1.079068906616663,42.20300283525649
20260716_204214,11984542244000,14.4118,1,7211030,596754,telemetry_v1,1,0,-0.1029530018568039,-1.6161350011825562,9.692024230957031,0.0,-0.0021299999207258224,0.0010649999603629112,0.7260333299636841,-0.05727414786815643,0.06116626039147377,-0.6825351119041443,-86.5135498046875,2.7921322749411703,20.0,10.0,,0,A,1.0684810293430294,5.753363152188064,1.0,0.5753363152188065,-47.79342088476773,B,1.1321820181700684,10.783250588158772,1.0,1.078325058815877,42.2091105630221
20260716_204214,11984558468100,16.2241,1,7211055,596756,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.7260680198669434,-0.056940656155347824,0.061739128082990646,-0.6824743747711182,-86.5120620727539,2.8059915695484796,20.0,10.0,,0,A,1.068368844548827,5.7442429537659825,1.0,0.5744242953765982,-47.80689292223551,B,1.132398231944597,10.799836522699161,1.0,1.0799836522699162,42.195011938360324
20260716_204214,11984588544900,30.0768,1,7211080,596758,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.66568660736084,0.0,-0.0010649999603629112,0.0021299999207258224,0.7260260581970215,-0.05752997472882271,0.0613587461411953,-0.6825039982795715,-86.51139068603516,2.7936233240811013,20.0,10.0,,0,A,1.068468121184485,5.752313816591843,1.0,0.5752313816591843,-47.79477028444674,B,1.1322034913078383,10.784897951684798,1.0,1.0784897951684798,42.20782551887033
20260716_204214,11984610813600,22.2687,1,7211104,596760,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.668081283569336,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7260469794273376,-0.05743080750107765,0.06128501892089844,-0.6824966073036194,-86.50918579101562,2.79608517587877,20.0,10.0,,0,A,1.0684474141383589,5.750630463979963,1.0,0.5750630463979963,-47.79728900060149,B,1.1322402339401219,10.787716678822907,1.0,1.0787716678822905,42.2052862908362
20260716_204214,11984661220500,50.4069,1,7211129,596762,telemetry_v1,1,0,-0.09816499799489975,-1.6281059980392456,9.675264358520508,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7260754704475403,-0.05718711018562317,0.06116814166307449,-0.6824973821640015,-86.50765991210938,2.799190864075404,20.0,10.0,,0,A,1.0684218266578125,5.7485503176807855,1.0,0.5748550317680785,-47.80047833214896,B,1.132287724490742,10.791359801709199,1.0,1.0791359801709197,42.201985768805756
20260716_204214,11984668614600,7.3941,1,7211153,596764,telemetry_v1,1,0,-0.10534799844026566,-1.635288953781128,9.670475006103516,0.0,-0.0031950001139193773,0.0010649999603629112,0.7260823845863342,-0.057205185294151306,0.061209965497255325,-0.6824846863746643,-86.50625610351562,2.8009357033650515,20.0,10.0,,0,A,1.0684072227523136,5.747363063964965,1.0,0.5747363063964965,-47.802194168822226,B,1.1323139165253515,10.793368995007498,1.0,1.0793368995007497,42.200257220529586
20260716_204214,11984699351800,30.7372,1,7211177,596766,telemetry_v1,1,0,-0.12210799753665924,-1.6496549844741821,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.7261075377464294,-0.05701085180044174,0.06174399331212044,-0.6824260354042053,-86.50456237792969,2.812640900344938,20.0,10.0,,0,A,1.0683123607575877,5.7396506732148005,1.0,0.5739650673214801,-47.813540324073955,B,1.1324962544957102,10.807354869064858,1.0,1.0807354869064858,42.18841441382587
