frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
89600,512,0,141979.9567106667,141979.972748208,141980.14354400002,141979973362666
90112,512,0,141979.96737404104,141980.057959083,141980.15420737435,141980058219833
90624,512,0,141979.9780407077,141980.057959083,141980.16487404102,141980058270458
91136,512,0,141979.98870737437,141980.057959083,141980.17554070769,141980058325541
91648,512,0,141979.99937404104,141980.057959083,141980.18620737435,141980058365208
92160,512,0,141980.0100407077,141980.057959083,141980.19687404102,141980058414541
92672,512,0,141980.02070737438,141980.057959083,141980.2075407077,141980058457541
93184,512,0,141980.03137404105,141980.057959083,141980.21820737436,141980058504291
93696,512,0,141980.04204070772,141980.057959083,141980.22887404103,141980058542625
94208,512,0,141980.05271858303,141980.14329466602,141980.23955191634,141980143557708
94720,512,0,141980.0633852497,141980.14329466602,141980.250218583,141980143611125
95232,512,0,141980.07405191637,141980.14329466602,141980.26088524968,141980143691375
95744,512,0,141980.08471858304,141980.14329466602,141980.27155191635,141980143730958
96256,512,0,141980.0953852497,141980.14329466602,141980.28221858302,141980143778541
96768,512,0,141980.10605191637,141980.14329466602,141980.29288524968,141980143821791
97280,512,0,141980.11671858304,141980.14329466602,141980.30355191635,141980143867458
97792,512,0,141980.1273852497,141980.14329466602,141980.31421858302,141980143905500
98304,512,0,141980.13804950003,141980.228605791,141980.32488283335,141980228885291
98816,512,0,141980.1487161667,141980.228605791,141980.3355495,141980228936833
99328,512,0,141980.15938283337,141980.228605791,141980.34621616668,141980228987000
99840,512,0,141980.17004950004,141980.228605791,141980.35688283335,141980229026166
100352,512,0,141980.1807161667,141980.228605791,141980.36754950002,141980229071458
100864,512,0,141980.19138283338,141980.228605791,141980.3782161667,141980229114541
101376,512,0,141980.20204950005,141980.228605791,141980.38888283336,141980229161375
101888,512,0,141980.21271616672,141980.228605791,141980.39954950003,141980229199125
102400,512,0,141980.22338041602,141980.314017583,141980.41021374933,141980314294583
102912,512,0,141980.2340470827,141980.314017583,141980.420880416,141980314350750
103424,512,0,141980.24471374936,141980.314017583,141980.43154708267,141980314413916
103936,512,0,141980.25538041603,141980.314017583,141980.44221374934,141980314456708
104448,512,0,141980.2660470827,141980.314017583,141980.452880416,141980314532333
104960,512,0,141980.27671374936,141980.314017583,141980.46354708268,141980314680583
105472,512,0,141980.28738041603,141980.314017583,141980.47421374934,141980314761625
105984,512,0,141980.2980470827,141980.314017583,141980.484880416,141980314806875
106496,512,0,141980.30872233302,141980.399286416,141980.49555566633,141980399552166
107008,512,0,141980.3193889997,141980.399286416,141980.506222333,141980399607375
107520,512,0,141980.33005566636,141980.399286416,141980.51688899967,141980399660291
108032,512,0,141980.34072233303,141980.399286416,141980.52755566634,141980399699291
108544,512,0,141980.3513889997,141980.399286416,141980.538222333,141980399752625
109056,512,0,141980.36205566637,141980.399286416,141980.54888899968,141980399797083
109568,512,0,141980.37272233304,141980.399286416,141980.55955566635,141980399844458
110080,512,0,141980.3833889997,141980.399286416,141980.57022233302,141980399882666
110592,512,0,141980.39405395804,141980.4845755,141980.58088729135,141980484814708
111104,512,0,141980.4047206247,141980.4845755,141980.59155395802,141980484865208
111616,512,0,141980.41538729137,141980.4845755,141980.60222062469,141980484915625
112128,512,0,141980.42605395804,141980.4845755,141980.61288729135,141980484955041
112640,512,0,141980.4367206247,141980.4845755,141980.62355395802,141980484999583
113152,512,0,141980.44738729138,141980.4845755,141980.6342206247,141980485042125
113664,512,0,141980.45805395805,141980.4845755,141980.64488729136,141980485086833
114176,512,0,141980.46872062472,141980.4845755,141980.65555395803,141980485124750
114688,512,0,141980.47938554102,141980.56987512502,141980.66621887434,141980570068625
115200,512,0,141980.4900522077,141980.56987512502,141980.676885541,141980570118166
115712,512,0,141980.50071887436,141980.56987512502,141980.68755220767,141980570168000
116224,512,0,141980.51138554103,141980.56987512502,141980.69821887434,141980570206500
116736,512,0,141980.5220522077,141980.56987512502,141980.708885541,141980570254125
117248,512,0,141980.53271887437,141980.56987512502,141980.71955220768,141980570297708
117760,512,0,141980.54338554104,141980.56987512502,141980.73021887435,141980570342541
118272,512,0,141980.5540522077,141980.56987512502,141980.74088554102,141980570380666
118784,512,0,141980.564725333,141980.655229666,141980.75155866632,141980655434333
119296,512,0,141980.57539199968,141980.655229666,141980.762225333,141980655482625
119808,512,0,141980.58605866635,141980.655229666,141980.77289199966,141980655541000
120320,512,0,141980.59672533302,141980.655229666,141980.78355866633,141980655579708
120832,512,0,141980.60739199969,141980.655229666,141980.794225333,141980655624000
121344,512,0,141980.61805866635,141980.655229666,141980.80489199967,141980655666500
121856,512,0,141980.62872533302,141980.655229666,141980.81555866633,141980655710291
122368,512,0,141980.6393919997,141980.655229666,141980.826225333,141980655747916
